TCL1A	-1.6145648323247284
C12orf11	-1.6154619967939017
BEX4	-1.6157897746713994
ZHX2	-1.6162788725990869
BDH1	-1.6171845474914401
DBF4	-1.6174700967627424
PPID	-1.618472888258801
TIMM9	-1.618472888258801
ZMYND11	-1.6188931900255539
HEATR5A	-1.6192487243606484
TERF1	-1.6216871168716989
BTNL9	-1.6219005037054428
TYW5	-1.6222700046404475
TSHZ2	-1.6226762268016284
MRFAP1L1	-1.6250326781875764
TNFAIP8L3	-1.6264389391122984
GRAMD3	-1.6271898769166842
TSEN2	-1.6286092266660446
LY9	-1.63014044126899
CD27	-1.6302247153528886
TM2D3	-1.6302247153528886
THOC3	-1.6306698819611831
GALNT12	-1.6306698819611831
FHOD3	-1.6306698819611831
AGAP7	-1.6311331617632676
APBB1	-1.6318081009796295
PIGK	-1.6319968477329745
POGK	-1.6323232797833203
TRA2B	-1.6323232797833203
ZNF334	-1.6326742612057104
PDGFRA	-1.6331711457090983
UHMK1	-1.6331711457090983
HLA-F-AS1	-1.6341620155719077
VEGFC	-1.6349119922789899
NSA2	-1.636531475472665
TCEAL4	-1.636531475472665
CDON	-1.636531475472665
FCRL3	-1.6385930516601268
RPS17	-1.6396365576276761
TP53BP1	-1.641050282163923
IGF2BP3	-1.6413708359290622
DKFZP564C152	-1.6415951149013182
VEPH1	-1.6417850671037106
CA13	-1.6448774911427713
HIST1H1T	-1.645455933623893
CILP	-1.645455933623893
ENPP2	-1.6455349147061833
NARG2	-1.6458848362374716
C10orf10	-1.646102928891905
POLR1B	-1.6481166858682985
FOXO1	-1.6481166858682985
MBNL2	-1.6494379135847421
TMEM25	-1.649982472055364
TREML2	-1.6500385001972488
CYP2C18	-1.6507095851721305
MUC5B	-1.6518203755929022
CYP27B1	-1.6526889045131965
BLZF1	-1.6529033362583985
ZNF606	-1.654364822269558
ALPL	-1.6544549084224742
ND6	-1.6544549084224742
POU6F1	-1.6548976815915983
FAM123C	-1.6560273384495194
B3GNT1	-1.6575765068179884
CYFIP2	-1.6579947837612579
TM9SF3	-1.6580126369267447
C16orf88	-1.6585802035790491
SNN	-1.6587350341915597
C1orf213	-1.6589985144052601
CCDC110	-1.659675824255448
RPL39	-1.663360345114384
ASAP2	-1.664675326318437
MAPK10	-1.6654488958377927
GCOM1	-1.6663730119384594
MARS2	-1.6679151320680654
WAPAL	-1.6685763466618333
IK	-1.6686805957752484
PRKCQ	-1.6695518021016729
TRAPPC10	-1.6716509230651384
MACF1	-1.6717323723867388
DLG1	-1.671737952013404
NUP50	-1.672110966906149
AKAP9	-1.6723407470165694
PLA2G12A	-1.6748447424665003
SPATA13	-1.6749394176046974
PRDM16	-1.675629394141551
TGS1	-1.6778304459737137
SOBP	-1.6783788876122427
GYPB	-1.6785557173953798
UPF2	-1.6787600684525976
ZBTB26	-1.6790108479083203
ZNF449	-1.6803273804821863
KRTAP1-1	-1.6805005104288167
TLE2	-1.6816235814760971
GLG1	-1.6821389170088297
SLC6A8	-1.6825542532436817
KIAA1257	-1.6828985245693604
HSPA14	-1.6831729527734665
HBS1L	-1.6842181793398208
RNF4	-1.6849090554116808
PARP8	-1.6849090554116808
SCN3A	-1.684991239739377
PIK3IP1	-1.684991239739377
PRTFDC1	-1.6852682971329527
USP6	-1.6855364099686112
ARHGAP44	-1.685627807272845
TNNC2	-1.6865142584929786
RAB22A	-1.6883329362976573
C1orf27	-1.6893693311007614
LOC441666	-1.68983673521225
VPREB3	-1.689968850213654
EIF3A	-1.689968850213654
TNFRSF13C	-1.6909676955881987
SPAG16	-1.69105308325516
ZNF638	-1.6915390342666212
TMPRSS9	-1.6915390342666212
MYOM1	-1.6915390342666212
JAM2	-1.692869748451341
GPATCH4	-1.6928955498912295
SPIN2B	-1.6933016056430197
CAMP	-1.6944693098949513
RPL3	-1.6947323610064313
C8orf59	-1.6947323610064313
DNM1L	-1.6949092612211785
C12orf39	-1.6959811886944833
POT1	-1.6960837745550381
IST1	-1.6961957418387301
BTF3	-1.6961957418387301
C5orf44	-1.696566457783361
CYP1A2	-1.69667688735943
HIST3H2BB	-1.6976251019205897
RBAK	-1.698395723327457
LOC541472	-1.6994322711626961
SC5DL	-1.6998089862195944
SLC35D1	-1.6999005812625338
C5orf28	-1.7034882786559273
PTER	-1.7035662071037352
SPECC1L	-1.70410007983372
LOC344595	-1.7051006330093912
CEP41	-1.7105958878776344
FAM168B	-1.7107424555912039
MCF2L	-1.7132892921401053
C4orf43	-1.7140631637201367
SLC6A10P	-1.714670092023364
PRODH	-1.7171732994183901
PACS1	-1.7186247625315605
GXYLT1	-1.7188952611981771
ZHX1	-1.7200147547607747
TNIK	-1.7204767751345482
LOC100506124	-1.7204767751345482
MARCH9	-1.7205932808308462
DDX17	-1.7225243012719336
TXNL4B	-1.7234017531291297
SHISA3	-1.723736953655549
AK5	-1.7248023441321585
ZNF781	-1.7248023441321585
RIC8B	-1.7251862889997855
FUT8	-1.7256286843825566
ROBO1	-1.7263230641409104
ZNF547	-1.726717175889787
PRKRIR	-1.7274002631755656
ZNF17	-1.7280230683757747
ACSM3	-1.7283263574456922
IKZF2	-1.7283857787540942
CTDSPL2	-1.728582242628442
ADH5	-1.7292503621498416
FAM107B	-1.7292927435458307
TTC3P1	-1.7316295493472698
OCIAD1	-1.731824586291406
TNC	-1.7320271072970956
PRND	-1.7320644574997157
ZNF208	-1.7320644574997157
LGSN	-1.7320644574997157
SLC4A1	-1.7341901301998865
FGFR1OP	-1.7341901301998865
EARS2	-1.734842024345198
PARD3	-1.7349954882545864
XPO4	-1.7373457455248553
MAGED1	-1.7384290348153246
AMMECR1	-1.7384952804837885
ATP9A	-1.7391143846511377
XK	-1.7392478004949645
ICK	-1.7395880723208383
TRIM68	-1.7399028833936856
FHL2	-1.7404825724798059
ZNF273	-1.741493978658811
PRKD1	-1.7415575828423393
ARHGEF18	-1.741696134794781
SERP2	-1.7417377532361158
ZNF789	-1.7420692674507994
APEX1	-1.742158199045803
TSPAN33	-1.7423628227540118
SELL	-1.7445076396019354
WHAMMP3	-1.7447994567595375
LYSMD3	-1.7450749569821002
SLC2A11	-1.7450939333923745
KIAA0355	-1.7451244972883944
SFTPA1	-1.7453164247343669
LOC729059	-1.7469357953026883
NMNAT3	-1.7484472223194623
SLC7A3	-1.7488606014601216
LPHN1	-1.7488606014601216
LPAR4	-1.7490469062749
C12orf66	-1.7494018955782216
PYHIN1	-1.7500732025274437
IFNAR1	-1.7500732025274437
UTS2	-1.7500732025274437
PIK3R4	-1.7500732025274437
GUCA1A	-1.7505086911504963
GCNT4	-1.7506581517990982
CDC42SE2	-1.7539869927263656
EPHA1	-1.7540147839531035
WDR92	-1.7575667653543952
RHOBTB3	-1.7590455544241619
DKFZp434L192	-1.7590455544241619
POLI	-1.759202967344522
LCOR	-1.7595225491365383
BDKRB2	-1.7601191134679126
C7orf53	-1.7602594218514729
LOC645513	-1.7603563842810757
MAP3K2	-1.7618452301503489
PITPNC1	-1.7640175291286306
FYB	-1.7640252449672489
GORAB	-1.7650944054077145
KLHL29	-1.7662217692553335
KAT2A	-1.7684075883927224
BCAR3	-1.7689922753711989
LEMD3	-1.7694229999870164
GPR155	-1.769727650545666
ANKRA2	-1.7699340956545275
ZNF436	-1.7699340956545275
CLASP1	-1.7699340956545275
NFAT5	-1.7715401193727829
FAM63A	-1.771546814396037
TNNT3	-1.771546814396037
RPL36AP40	-1.7718711798574418
SH2D1A	-1.7718711798574418
TTPAL	-1.7718711798574418
RPS15A	-1.7720534076268044
HNRNPR	-1.772206842067172
GYLTL1B	-1.772206842067172
CPEB1	-1.7724973546499974
ZNF624	-1.7726734495058383
NEXN-AS1	-1.7726734495058383
HNRNPA1	-1.7731780139702067
CP	-1.775225367403914
CD40LG	-1.7753006657381216
SPEN	-1.7757400356004525
AXIN2	-1.776424981547201
RPS7	-1.776848591700343
GJD4	-1.7770226783504526
NVL	-1.7785013744675593
ASCL1	-1.7807699052598513
LOC81691	-1.7812164680297777
HSP90AB1	-1.78222613842434
ANXA11	-1.7828093216389398
CD28	-1.783234931315737
ZMYM1	-1.7841653478023265
PLK1S1	-1.7844244695767224
NBPF3	-1.7868103741689618
SYTL2	-1.786888641357445
CDYL	-1.7884657599187774
ADIPOR1	-1.7889289220047604
PMS2P4	-1.7899625720191643
OSBPL9	-1.7899625720191643
MTMR8	-1.791181726953492
CEP63	-1.7913308936635526
SEMA4D	-1.7933461283711145
RHOBTB1	-1.7935003881163845
MAP7D3	-1.7935003881163845
BTBD11	-1.7942625316635135
RNF43	-1.7948778729667798
C9orf150	-1.7948778729667798
PRUNE	-1.798670349909904
PRKCA	-1.7988854051705332
UBE3B	-1.7996043597972151
UBE3A	-1.7996043597972151
RHOH	-1.8000756904411106
FAM162A	-1.8000896975539695
PRKAB2	-1.8012192005526542
SMCHD1	-1.8015170169381551
ITK	-1.8015170169381551
NAP1L2	-1.8015570416285192
LOC441461	-1.8021606676472828
PMPCB	-1.8021606676472828
TM2D2	-1.8027129010332943
GOLGA6L9	-1.8028167140562563
C5orf45	-1.8032646035128115
RPL19	-1.8032848744259105
PPP3R1	-1.8049589751796824
JRKL	-1.806972645607257
CCP110	-1.8069733341711496
LOC339290	-1.809552478914786
GUSBP4	-1.8095707588146288
AJUBA	-1.8107490703566798
RAB11FIP2	-1.8117772892540625
SFR1	-1.813554185056232
GAR1	-1.814342163324239
WBP5	-1.8144102762870233
UBXN7	-1.8168426649466038
DDX1	-1.8171457250511434
ZDHHC6	-1.8179049011312145
TMEM48	-1.8209276021342105
C5orf4	-1.8210089381078598
MAN2A1	-1.8231070763513497
CACYBP	-1.823213997894824
PLXDC1	-1.824782244156931
SLC30A7	-1.824782244156931
CSE1L	-1.8257258074939633
TSPAN18	-1.8265636952166004
RPL13	-1.8265636952166004
ZNF566	-1.8271906226142085
GPC2	-1.8277701929144923
ERC2	-1.8284844502891004
RPL13AP3	-1.828685219329525
RPL10L	-1.8349647556731434
PHF15	-1.835768330151823
RANBP6	-1.838132053758005
RBFA	-1.838132053758005
ADAM29	-1.8408693049172986
KDSR	-1.8412262590744315
ZNF676	-1.8428407847779857
NOP56	-1.844953865436126
SCRN3	-1.8455178416718487
TOMM70A	-1.8462045158865719
DOPEY1	-1.8470389021294165
CCDC62	-1.8470389021294165
IFT80	-1.848387960646302
C14orf45	-1.8485408324447925
IKZF3	-1.84917622959007
ATP8A2	-1.8496482923173876
DUSP16	-1.8496670473796515
HIP1R	-1.8496670473796515
HIST1H2AH	-1.851408416734303
ERBB2IP	-1.8516517426066565
DOK4	-1.856183630960615
PITX1	-1.856183630960615
RPL15	-1.8573059199175117
ZNF131	-1.8585230820965035
ST6GAL1	-1.8585230820965035
C14orf101	-1.8590102001918312
LAMA2	-1.8602103354686015
TET1	-1.8602960681619383
C1orf116	-1.8609471872305574
TMEM55A	-1.8626672330970249
ZNF189	-1.8649652623790771
PFAS	-1.8651737229818546
PHACTR3	-1.8652539058964095
KLRB1	-1.8658270798124317
C5orf25	-1.8670585920672138
FLJ11710	-1.869623772992714
SERPINI1	-1.8703104797096377
AKT3	-1.8717396331031682
NPPA	-1.8717648033815548
CDC16	-1.872609575318689
KRT23	-1.873821838187624
TLR9	-1.8740268485307994
DMD	-1.8754561550519058
ANKRD36B	-1.8758498682485056
RPS20	-1.8771219511587784
TP53TG3	-1.8794509350087358
GEN1	-1.8801477388232166
FKTN	-1.8804255983512366
ENTHD1	-1.88112760753179
PHAX	-1.881722997827778
CLOCK	-1.881722997827778
FAM69A	-1.8827336317239707
ID3	-1.8834100204311377
VSIG1	-1.8847144772191786
MRPS9	-1.884925622166067
C9orf5	-1.884925622166067
PHF13	-1.8857635190361153
LGMN	-1.8868399166480825
LRRN1	-1.8869764665861228
ERVW-1	-1.890566787600737
ARNTL	-1.8909746445005666
C5orf30	-1.8957084940827604
CCL28	-1.8962964296825864
NODAL	-1.897005892448849
S1PR1	-1.897005892448849
RDH11	-1.8976372712738951
TCL6	-1.8980085163577718
ZNF615	-1.8980085163577718
C12orf60	-1.898101552254968
OR2W3	-1.8982117131873726
GPR146	-1.9000951123143388
ZNF461	-1.9000951123143388
LOC100506748	-1.9016300046133947
C12orf47	-1.9024737612481648
BRD7P3	-1.9056823500662328
MTERFD3	-1.9061205622566133
IMP3	-1.90749162665487
FBLN2	-1.9098494716767316
TRPV1	-1.9107753823952116
ACTN1	-1.9114315900005274
NKX3-1	-1.9119015082738287
UFM1	-1.9119779737173563
TBXA2R	-1.9130666073730973
LCN2	-1.913531902263614
METTL3	-1.9143351019878596
BAG3	-1.9143940109955675
CNR1	-1.9146099860053962
TRAPPC8	-1.9146099860053962
SRPK1	-1.9155640041144268
URB2	-1.915623680651942
LRRC41	-1.9157961970950477
INTS2	-1.9164235165910446
MARCH8	-1.916531854956746
BDH2	-1.9165805343854292
CPB1	-1.9188789125803742
PHIP	-1.9192877353023667
GPR97	-1.91974269579584
ANTXR1	-1.91974269579584
CEP19	-1.9198055439555912
EIF3H	-1.9198055439555912
ZNF818P	-1.9222136388543263
HIST1H3B	-1.9241981753576625
TAL2	-1.924483794282812
GGNBP2	-1.9253211752504673
HEATR5B	-1.9272677872227157
DSN1	-1.9272677872227157
MAGOHB	-1.928855553495683
HNRNPH1	-1.9288904298901988
ZBTB9	-1.9294330744084092
SWT1	-1.930707807640192
CCAR1	-1.9314361745436817
HPGDS	-1.9329149447250895
CHML	-1.9342320153261021
WDR33	-1.934909142177982
ZFAND6	-1.9356633077217882
TMEM168	-1.9357938486461954
CNST	-1.9357938486461954
CRTAM	-1.9362310361992605
ZNF221	-1.9408351555599177
RFXAP	-1.9408351555599177
CR2	-1.9416583168855546
FLJ43390	-1.9426726369830605
UPB1	-1.9432917284802464
PATZ1	-1.9434857899457376
FAM126B	-1.944379325485038
MATR3	-1.9444509949816593
MYNN	-1.9446250107418799
FAM117A	-1.9446250107418799
RPL32	-1.9453698268409811
SUPT7L	-1.9455175975129986
PRPF3	-1.9475795078085811
RPL23AP82	-1.9485027358900064
ORC5	-1.9486099180118723
ZNF518A	-1.9493565631666454
LOC348840	-1.9493565631666454
BTAF1	-1.9506601419780638
ANAPC5	-1.9507563934518144
CENPV	-1.9521423289265467
EFNB2	-1.9529286681130926
SLC25A36	-1.9538419155142246
PPTC7	-1.9570763836433174
RFX3	-1.9570763836433174
KRT18P55	-1.959318398955709
SLC26A2	-1.9603685545687362
ZFX	-1.9608337111697298
SLC16A2	-1.9611985550308102
BLM	-1.9617774422242111
CAND2	-1.961812910969292
TAGAP	-1.9618652132861425
ANAPC4	-1.9626428338490154
MLLT3	-1.9631032562895077
C9orf3	-1.9646564713376773
ZNF57	-1.9667600616170966
SETD2	-1.9678937371707694
ZNF416	-1.9678937371707694
ZIK1	-1.9690182870941613
CYP4F3	-1.969462845452835
HYLS1	-1.9698861298627106
YWHAZ	-1.9701546006308572
ACTR3B	-1.970740281597128
TRIB2	-1.9716126587129597
PPAPDC1B	-1.9721608912933553
WHSC1L1	-1.9734196011265404
COG2	-1.9749109924871915
C9orf93	-1.9749109924871915
CCT6A	-1.9749109924871915
TXNRD3	-1.9752215644650577
FAM178A	-1.9754687922338634
EFHD1	-1.979869548854093
TAF2	-1.979869548854093
RPS5	-1.9803174285959964
PLCB4	-1.9829219841259793
EFCAB7	-1.9851428790594683
SDR42E1	-1.9860820813598454
SENP7	-1.9860853310717874
MGC21881	-1.9870183128857315
KRT25	-1.9876648276214888
POC5	-1.988510749120873
FBLN5	-1.988510749120873
GRAP2	-1.990326476958721
MOB1B	-1.990937317799985
GOLT1B	-1.9914393295439328
PDIK1L	-1.9925787348992814
RPL18	-1.9930059791776804
NFE4	-1.9944220971959052
RPSA	-1.9946093642692504
GALR1	-1.995971626072754
TYW3	-1.9978851023148343
FLJ30403	-1.9978851023148343
TRRAP	-1.9985770778928575
SMYD2	-1.9995448654021124
SH3BGRL2	-1.9996467245836675
CASC1	-1.9996467245836675
EPB41L1	-2.0003321780164147
SLC19A2	-2.000761580376632
NUP133	-2.0016163836552825
PKHD1L1	-2.0021847586579526
KIF3A	-2.0041011818436654
TUBA3C	-2.004925171463439
AP4S1	-2.0049273461364923
DIP2C	-2.0057985199866866
TMSB15B	-2.0058103485185286
PPFIBP1	-2.0063062987994167
NEXN	-2.0063062987994167
CD79B	-2.007768882959677
GLMN	-2.007936036693314
ALS2CR11	-2.0083647811870686
SCFD2	-2.009982248647116
SLA2	-2.01040403278187
SLC25A39	-2.013018342360932
DNTT	-2.0130968362393142
BCKDHB	-2.014347829252275
RPL32P3	-2.016067736968935
GOLGA8A	-2.01787583236066
MSL2	-2.0199314622376425
RABL3	-2.0201661918232054
RYBP	-2.020665510597876
C10orf58	-2.0233643505636274
ISCU	-2.0235648412119076
HSPA8	-2.0238254253059913
CNTNAP3	-2.024906395824513
TBL1XR1	-2.0258323973094488
RPUSD4	-2.026492886198404
EFHA2	-2.029540380236622
TMF1	-2.0314286068333627
NIPBL	-2.033654146835411
WDR67	-2.0346059327706705
CHI3L1	-2.0346059327706705
ALB	-2.0352636072765082
ZNF274	-2.0365577884719257
OSBPL8	-2.0396721075943915
APPL2	-2.0396721075943915
KIAA0319	-2.039836197223668
CHIC1	-2.039940317471295
EEF1B2	-2.040595689148628
ZNF736	-2.041361791310823
ZNF614	-2.043608933686799
BOD1	-2.045770098056261
SRSF2	-2.0470254507830603
ZNF223	-2.0482325420260765
WWP1	-2.048641967663055
DNAJA3	-2.0511398735142516
LTF	-2.0523210096792277
ING3	-2.0525401151206926
UBE2CBP	-2.0570376575261444
TMIE	-2.0577753472824476
IL24	-2.0580675172057488
RPS24	-2.0582595581681438
IL25	-2.061499464269121
ATG2B	-2.061499464269121
IL18RAP	-2.061499464269121
EXOSC8	-2.061499464269121
DKFZP686I15217	-2.0619586917245645
CWC25	-2.063151693430715
FSTL4	-2.063614260014408
PEBP1	-2.0637418971936676
PARP1	-2.064575188865553
GPR183	-2.065418950183258
LALBA	-2.0657435272255293
HBM	-2.066887957075249
H2BFXP	-2.066930448993102
TMEM186	-2.0684729246973164
COLQ	-2.0719542824713653
PLEKHA3	-2.0721911119947323
LCA5	-2.0750887012753174
EML4	-2.0754893649387087
CCDC104	-2.0754893649387087
DDX18	-2.077429033625743
USO1	-2.077554250854067
PCYT1B	-2.079344580857292
RABGAP1L	-2.079356386877528
ZNF75D	-2.0796974933290966
WDR43	-2.0800151624681824
CLDN5	-2.08116215705213
CCDC168	-2.0811640837540657
FAM18B2	-2.0821273616179874
NFYB	-2.0831485676752415
ECI2	-2.0831485676752415
LOC221272	-2.0831485676752415
RBM34	-2.084072863502936
RGS7	-2.0840778305606995
HKR1	-2.0856132163607586
HSP90B1	-2.0856132163607586
TATDN2	-2.0866745761038734
MLL	-2.0873360320074514
MAP3K4	-2.087437379717659
C8orf77	-2.09184203277094
GGTA1P	-2.0920699268863054
SLC25A38	-2.0924999495424057
MSH2	-2.0928779728697933
TGDS	-2.0928779728697933
SEC14L4	-2.093782715613458
FAM113B	-2.0947348407841715
DPP4	-2.0947348407841715
MAN1A2	-2.0948836146531753
NECAB1	-2.0948836146531753
CHD2	-2.0948836146531753
DNAJC10	-2.0956548500635455
DPY19L2	-2.0965447657931517
G3BP2	-2.0968231009069798
TOM1L1	-2.0989776876876363
KIAA1751	-2.099517925708766
ZNF419	-2.0997912231377347
ZNF443	-2.1033185721170113
ZNF709	-2.1047237584402287
ITGB3BP	-2.105433215099895
ABCD2	-2.105609313486298
PLEKHG4	-2.106595649428697
KIAA1199	-2.1106943277930674
METTL10	-2.1112925886642837
ITPKB	-2.1122399448321456
IL7	-2.112823530740201
WDR27	-2.1135364490000463
RBM12B	-2.1135364490000463
OCIAD2	-2.115320373322999
HBG1	-2.115669036695316
EEA1	-2.1168029653486182
HS3ST1	-2.119135997514765
TUBGCP5	-2.119787879185664
DNAJC24	-2.12099495814715
CCNT1	-2.12099495814715
TGFB2	-2.1267709801656163
C5orf39	-2.1270474957487027
LOC100616668	-2.127088046735323
POGLUT1	-2.1275744507471517
CCNL1	-2.128991379019059
FAM129C	-2.130577271060848
IVNS1ABP	-2.1308480992455903
F13A1	-2.1311845430867695
RPS6KB1	-2.1327557366165864
NAA35	-2.1332342011855783
BTLA	-2.1352959638928954
TCF12	-2.1396958070595486
ENTPD4	-2.1405769828586103
ZFP90	-2.1409539807460622
ENPP1	-2.1433840970293447
TUBGCP4	-2.14473112250733
LOC642236	-2.146745554765038
RHPN1	-2.149115137736418
OVGP1	-2.1493793106644636
HECTD1	-2.151524068294438
ATHL1	-2.1518947158186372
N4BP3	-2.15361937767456
ZNF187	-2.1563990372130757
HECTD2	-2.1573025001660135
LOC254057	-2.1582655938192654
ZNF600	-2.1586854621428686
NR2C1	-2.159166540129913
RSL1D1	-2.159166540129913
ZNF610	-2.1602537681796483
COL19A1	-2.160269947936846
BEND2	-2.160269947936846
CDKL1	-2.161669378886542
SOX12	-2.1618985786270946
THAP5	-2.1618985786270946
GEMIN4	-2.162045780732077
TAL1	-2.167737127483323
SUPT16H	-2.167805109101241
PER3	-2.1691185462113296
PIP5K1B	-2.169929074780474
FAM117B	-2.169929074780474
CHTOP	-2.169929074780474
RPL17	-2.172403677435779
NCL	-2.172606105799142
LARGE	-2.1735417462798226
MORC2	-2.173658326230944
SP100	-2.1736849251306047
DPY19L2P4	-2.174808284669388
FAM26E	-2.174808284669388
C6orf170	-2.1755149496948625
SERINC1	-2.1755149496948625
USP14	-2.176295660867986
ZNF404	-2.176444239075265
MYEF2	-2.176758578106824
STAG2	-2.1805754969643134
CATSPER2	-2.1834479885583846
RPS10	-2.1834479885583846
CNN3	-2.1834479885583846
DNAJB9	-2.186431769664435
N4BP2L2	-2.187234323680996
LINS	-2.1872529789679436
C1GALT1	-2.1943938099972278
DCK	-2.1945341637660993
MSRB3	-2.1955110041643215
SCAPER	-2.198499885138935
TSPYL1	-2.199967557335485
ANKRD55	-2.200491812000144
ELL3	-2.200491812000144
ZNF570	-2.2012961870331886
TSC22D1	-2.20216201378325
DSC1	-2.202663759733428
CCDC92	-2.205479982675433
DPM1	-2.2061610203319986
FLJ31306	-2.208474703002082
THOC1	-2.2102496523054067
ZNF791	-2.2122980940506443
SOAT2	-2.214322629540881
FAM115A	-2.214630800014325
CRYBA1	-2.218013994866624
NELL2	-2.218013994866624
TNRC6B	-2.2189265764131982
HIST1H2BB	-2.22018550306284
ZNF765	-2.220252413527759
ZNF583	-2.220717531262202
LEAP2	-2.2216121927834447
ZNF519	-2.2245069020136365
ACSL3	-2.225067644240655
ZNF225	-2.225067644240655
C22orf31	-2.2267060827926533
PHF3	-2.227419071778139
C17orf48	-2.2280734258196984
KBTBD10	-2.2280734258196984
NUDT12	-2.2297097127452643
RAP1B	-2.230813613351747
IQCB1	-2.2340694713078038
CHM	-2.2340694713078038
ATXN7L3B	-2.2397215190325563
HPS3	-2.24264447041677
C19orf77	-2.2431262004287893
IGLON5	-2.243209386538786
PM20D2	-2.2475234649164206
DKK3	-2.2495763710609156
TAB2	-2.2496489508402475
LARP7	-2.2513529105151995
PIP4K2A	-2.253540835302603
PNOC	-2.254227762979425
MKI67IP	-2.254731102768163
SLFN5	-2.2559102238597446
GATM	-2.2562074963854553
BET3L	-2.2566919701704284
ZCCHC4	-2.2568219174814255
DNAH6	-2.2570962401673524
CASD1	-2.2574681299830783
ODF2L	-2.2586057364076937
AUTS2	-2.2590513656094577
RUFY1	-2.2594793998391163
NT5DC1	-2.2595926363383163
CD200R1	-2.260347981885442
RPRD2	-2.2639127362542353
G2E3	-2.2662267516703647
AMIGO1	-2.266259705567459
GIMAP1	-2.270749289842256
MAGEH1	-2.2767678485503446
VEZT	-2.2785322637022856
OXSM	-2.278714585653182
ELP2	-2.282122088334864
PIK3R1	-2.2843915795333336
MED4	-2.2856672242074016
TSPAN6	-2.2856672242074016
DSEL	-2.2861987217320268
GEM	-2.287128027266872
WDR5B	-2.2904293923423107
ZNF395	-2.291131823782587
HIST1H3F	-2.293580994076175
RNF212	-2.2941406272432237
RPS6KA5	-2.2941406272432237
FRYL	-2.294177911535501
SNHG10	-2.2958846864418248
MMP9	-2.295944076003353
CNTRL	-2.297031027915303
LRRC16A	-2.298466665774293
ZNF155	-2.299162391536967
KNTC1	-2.300978774427125
TMEM131	-2.3014122966804256
ZNF510	-2.3016656560060955
SPEG	-2.305994021177539
ACVR2B	-2.306155554010089
TSNAX	-2.3061599655253704
SSBP2	-2.3061599655253704
GOLGA2P5	-2.307691477088704
CXXC4	-2.307755205440202
MFAP1	-2.3103635502403344
CYLD	-2.3107831230802427
C2orf42	-2.3119415047184355
DCAF13	-2.3126905677335015
AEBP1	-2.3147914919876764
HPGD	-2.316395759557675
ARHGAP20	-2.3172269172983184
TMEM40	-2.323709177353379
ZNF367	-2.3242281574185006
RAB11A	-2.3248728726700816
TMEM123	-2.329130014980774
CMAHP	-2.330259581658126
ACSM1	-2.3303804250001723
METAP2	-2.330796501132114
ZNF776	-2.330796501132114
WDR78	-2.330796501132114
SRFBP1	-2.3311160148007883
CTDSP2	-2.335945643958849
AFAP1L2	-2.336034458179931
ZNF385D	-2.34078523472417
ADD2	-2.34078523472417
RPS6	-2.3426391151056727
CCDC99	-2.3429116654077946
MCM8	-2.3463981150800426
RICTOR	-2.3468765699194547
ZBTB5	-2.3469882693354696
SNRPN	-2.347651213068113
ZNF148	-2.3488123114985657
DFNB59	-2.3510663972398373
TMEM111	-2.351492647839133
DOK7	-2.3531117062651234
LEPR	-2.354989544251588
FOXJ3	-2.358746381165625
SLAMF1	-2.358746381165625
PLVAP	-2.359605249032836
ZNF823	-2.359806258606185
LEO1	-2.3603120552150703
PROM1	-2.3615106506526575
CHAMP1	-2.3643726341706266
MORC3	-2.365908265696709
CXCR2	-2.366281003162201
C9orf30	-2.3667031593229293
GSTM3	-2.3667634708449676
STK17A	-2.3667634708449676
ST6GAL2	-2.3706024162845165
TMEM41B	-2.371481741212901
CD72	-2.3735088790376295
HIST1H2BE	-2.3750707165361655
PLDN	-2.3758187014605814
MMACHC	-2.376663690310423
KLHL24	-2.376815500149451
UTP3	-2.3782921053395305
NEURL3	-2.379607648688819
DNAH12	-2.379990423723582
MGC13053	-2.379990423723582
ZNF521	-2.385160693591443
GMCL1	-2.3861848371947003
ZNF322	-2.3861999924651647
SERPINE2	-2.3862320175915173
EBF1	-2.3865704498026115
COPB1	-2.3887785673425626
HBB	-2.38882547117088
UTP23	-2.3889338311176718
TOPBP1	-2.3905587758296796
LOC100506710	-2.3905587758296796
RPL21	-2.3916660370261873
UTP14C	-2.3916660370261873
BCAS2	-2.392371944137047
SYNE2	-2.3929461351190064
PNPT1	-2.393319789518773
ABCB1	-2.393319789518773
PBX1	-2.393776331755816
IRAK4	-2.395219388390564
SLC16A7	-2.3967521699990875
ATMIN	-2.3969161060172124
ZSCAN18	-2.3980309549404546
DARS	-2.399015467686057
LIPC	-2.399728480204907
RAB9B	-2.400618688263401
IPO5	-2.4016549286543327
ABI2	-2.4047724126201553
ZNF431	-2.4099471794395586
KIAA1377	-2.4102566034150694
C3orf26	-2.4115759930342637
PPAT	-2.41434823477994
INADL	-2.4151728308188285
CD96	-2.415436652212415
IFT74	-2.4155893186849813
RNPC3	-2.416225722920937
TMEM192	-2.417036260275415
PAPOLG	-2.417036260275415
PRDM2	-2.417036260275415
MBD4	-2.41903070271509
ZNF831	-2.419185860127064
ZBTB4	-2.4229695522310783
LOC100507387	-2.423866598718511
C7orf41	-2.425936961970285
KHDRBS2	-2.4266314680875527
PARD6B	-2.426898126401378
JAKMIP3	-2.427517527493712
ABCA11P	-2.427517527493712
ZNF134	-2.428005143412112
GNG7	-2.440835633994262
RBM17	-2.4435520493319562
UFL1	-2.445123001729919
ZNF655	-2.4452832416253867
